inline_digit-metabolism_redox_metab_redox_01,cluster33
inline_digit-metabolism_redox_metab_redox_02,cluster64
inline_digit-metabolism_redox_metab_redox_03,cluster33
inline_digit-metabolism_redox_metab_redox_04,cluster2
inline_digit-metabolism_redox_metab_redox_05,cluster40
inline_digit-metabolism_thermo_metab-thermo_01,cluster18
inline_digit-metabolism_thermo_metab-thermo_02,cluster18
inline_digit-metabolism_thermo_metab-thermo_03,cluster18
inline_digit-metabolism_thermo_metab-thermo_04,cluster18
a2_HS-pathway_regulation_pathways_q0,cluster41
a2_HS-pathway_regulation_pathways_q1,cluster14
a2_HS-pathway_regulation_pathways_q2,cluster14
a2_HS-pathway_regulation_pathways_q3,cluster43
a2_HS-pathway_regulation_pathways_q4,cluster14
a2_HS-pathway_regulation_pathways_q5,cluster14
a2_HS-pathway_regulation_pathways_q6,cluster5
inline_digit-intrometabolism_intro_met_01,cluster41
inline_digit-intrometabolism_intro_met_02,cluster2
inline_digit-intrometabolism_intro_met_03,cluster2
inline_digit-metabolism-regulation_metab-regul-01,cluster2
inline_digit-metabolism-regulation_metab-regul-02,cluster41
inline_digit-metabolism-regulation_metab-regul-03,cluster14
inline_digit-metabolism-regulation_metab-regul-04,cluster14
inline_digit-metabolism-regulation_metab-regul-05,cluster14
inline_l30_metreg_inhibitor_q3,cluster14
inline_l30_metreg_regulation_mcq_30_q01,cluster41
inline_l30_metreg_regulation_mcq_30_q06,cluster14
inline_l30_metreg_regulation_mcq_30_q07,cluster41
regulation_response_regulation_response_q1_regulation_response,cluster14
dynadrop_assessment_PCR_q1,cluster0
dynadrop_assessment_PCR_q1,cluster0
dynadrop_assessment_PCR_q1,cluster0
dynadrop_assessment_PCR_q1_t,cluster0
dynadrop_assessment_PCR_q1_t,cluster0
dynadrop_assessment_PCR_q1_t,cluster0
genetics_function_replication_lbd_q1,cluster41
genetics_function_replication_lbd_q2,cluster69
genetics_function_replication_lbd_q3,cluster69
genetics_function_replication_lbd_q4,cluster69
genetics_molecular_code_lbd_q1,cluster45
genetics_molecular_crime_lbd_q1,cluster65
genetics_molecular_crime_lbd_q2,cluster15
genetics_molecular_crime_lbd_q3,cluster62
genetics_molecular_czar_digt_q1,cluster35
genetics_molecular_dna_info_digt_q1,cluster65
genetics_molecular_helicase_digt_q1,cluster47
genetics_molecular_helicase_digt_q2,cluster21
genetics_molecular_helicase_digt_q3,cluster65
genetics_molecular_location_lbd_q10,cluster47
genetics_molecular_location_lbd_q1,cluster47
genetics_molecular_location_lbd_q2,cluster63
genetics_molecular_location_lbd_q3,cluster12
genetics_molecular_location_lbd_q4,cluster12
genetics_molecular_location_lbd_q5,cluster12
genetics_molecular_location_lbd_q6,cluster47
genetics_molecular_location_lbd_q7,cluster47
genetics_molecular_location_lbd_q8,cluster47
genetics_molecular_location_lbd_q9,cluster23
genetics_molecular_pcr_digt_q1_DNA_PCR,cluster47
genetics_molecular_pcr_digt_q2_DNA_PCR,cluster65
genetics_molecular_pcr_digt_q3_DNA_PCR,cluster2
genetics_molecular_pcr_digt_q4_DNA_PCR,cluster47
genetics_molecular_pcr_digt_q5_DNA_PCR,cluster47
genetics_molecular_pcr_digt_q6_DNA_PCR,cluster38
genetics_molecular_pcr_digt_q7_DNA_PCR,cluster65
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q10,cluster54
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q1,cluster60
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q2,cluster60
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q2a,cluster42
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q3,cluster35
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q3a_bases,cluster65
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q4,cluster56
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q5,cluster47
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q6,cluster47
genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q7,cluster65
genetics_molecular_sequence_digt_q1_DNA_SEQUENCE,cluster65
genetics_molecular_sequence_digt_q1_DNA_SEQUENCE,cluster65
genetics_molecular_sequence_digt_q1_DNA_SEQUENCE,cluster65
inline_DNA_replication_id_q1_DNA_replication_helix,cluster47
inline_DNA_replication_id_q2_dbl_strand_code,cluster47
inline_DNA_replication_id_q3_DNA_replic_labels,cluster47
biochem_acid_or_base_DIGT_q1,cluster67
biochem_acid_or_base_DIGT_q2,cluster67
biochem_acid_or_base_DIGT_q3,cluster67
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q1,cluster65
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q5,cluster41
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q6,cluster48
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q7,cluster50
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q8,cluster21
biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q9,cluster17
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q10,cluster16
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q11,cluster16
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q12,cluster48
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q13,cluster48
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q14,cluster28
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q15,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q16,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q17,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q18,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q19,cluster14
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q1,cluster35
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q20,cluster51
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q21,cluster51
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q22,cluster51
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q23,cluster23
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q24,cluster74
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q25,cluster10
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q26,cluster11
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q27,cluster14
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q28,cluster56
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q29,cluster51
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q2a,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q30,cluster14
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q31,cluster5
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q32,cluster8
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q33,cluster14
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q3a,cluster11
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q47,cluster54
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q48,cluster16
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q49,cluster11
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q4a,cluster23
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q5,cluster14
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q6,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q7,cluster20
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q8,cluster35
biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q9,cluster34
biochem_pH_define_DIGT_q1,cluster67
biochem_pH_define_DIGT_q2,cluster34
inline_na_DNA_RNA_compared_q1_building_block,cluster60
inline_na_DNA_RNA_compared_q2_sugar_phosphate_backbone,cluster21
inline_na_DNA_RNA_compared_q3_base_thats_diff,cluster21
inline_na_DNA_structure_q1_bases_shown_in_JMOL,cluster48
inline_na_DNA_structure_q2_DNA_srand_arrangment,cluster48
inline_na_DNA_structure_q3_DNA_alt_structure,cluster48
inline_na_DNA_structure_q4_type_chem_bond,cluster21
inline_na_DNA_structure_q5_basepairing_rule,cluster21
inline_na_id_5end_3end_q1_5end,cluster45
inline_na_id_5end_3end_q2_DNA_ID_5end_3end,cluster47
inline_na_nitogenous_bases_q1_nitro_bases,cluster21
inline_na_nitogenous_bases_q2_adenine,cluster64
inline_na_nitogenous_bases_q3_cytosine,cluster21
inline_na_nitogenous_bases_q4_guanine,cluster21
inline_na_nitogenous_bases_q5_thymine,cluster21
inline_na_trinucleotide_q1_carbon_linked_to_base,cluster6
inline_na_trinucleotide_q2_unlabeled_carbons,cluster6
inline_na_trinucleotide_q3_labeled_sugar,cluster6
inline_na_trinucleotide_q4_carbon_above_sugar,cluster6
inline_na_trinucleotide_q5_carbon_below_sugar,cluster6
inline_na_trinucleotide_q6_molecule_ends,cluster65
nucleic_acids_ATP_energy_release_DIGT_q1,cluster17
nucleic_acids_ATP_mass_LBD_q1,cluster17
nucleic_acids_ATP_mass_LBD_q2,cluster17
_m4_aa_folding_DIGT_q1,cluster31
_m4_aa_folding_DIGT_q2,cluster31
_m4_amino_acid_parts_DIGT_q1,cluster34
_m4_amino_acid_parts_DIGT_q2,cluster34
_m4_amino_acid_parts_DIGT_q3,cluster34
_m4_amino_acid_parts_DIGT_q4,cluster34
_m4_amino_acids_LBD_q1,cluster34
_m4_amino_acids_LBD_q2,cluster34
_m4_amino_acids_LBD_q3_serine,cluster34
_m4_peptide_denature_LBD_q1,cluster31
_m4_peptide_denature_LBD_q2,cluster5
_m4_tripeptide_LBD_q1,cluster34
_m4_tripeptide_LBD_q2,cluster34
aa_proteins_quiz__m4_amino_acids_pool_q1,cluster34
aa_proteins_quiz__m4_amino_acids_pool_q2,cluster34
aa_proteins_quiz__m4_amino_acids_pool_q3,cluster34
aa_proteins_quiz__m4_amino_acids_pool_q4,cluster6
aa_proteins_quiz__m4_amino_acids_pool_q5,cluster34
aa_proteins_quiz__m4_enzymes_pool_q1,cluster14
aa_proteins_quiz__m4_enzymes_pool_q2,cluster31
aa_proteins_quiz__m4_enzymes_pool_q3,cluster14
aa_proteins_quiz__m4_enzymes_pool_q4,cluster14
aa_proteins_quiz__m4_enzymes_pool_q5,cluster67
aa_proteins_quiz__m4_enzymes_pool_q6,cluster14
aa_proteins_quiz__m4_enzymes_pool_q7,cluster14
aa_proteins_quiz__m4_proteins_pool_q1,cluster34
aa_proteins_quiz__m4_proteins_pool_q2,cluster31
aa_proteins_quiz__m4_proteins_pool_q3,cluster34
aa_proteins_quiz__m4_proteins_pool_q4,cluster34
aa_proteins_quiz__m4_proteins_pool_q5,cluster43
aa_proteins_quiz__m4_proteins_pool_q6,cluster31
proteins_oxygen_q1,cluster32
proteins_oxygen_q2,cluster32
proteins_oxygen_q3,cluster2
proteins_oxygen_q4_biomacro_function,cluster26
_m4_antacid_DIGT_q1,cluster67
_m4_enzyme_catalysis_DIGT_q1,cluster14
_m4_enzyme_catalysis_DIGT_q2,cluster18
_m4_enzyme_curve_DIGT_q1,cluster14
_m4_lactose_DIGT_q1,cluster55
_m4_lactose_lactase_DIGT_q1,cluster31
_m4_proteins_antibody_binding_LBD_q1,cluster5
_m4_proteins_antibody_binding_LBD_q2,cluster42
inline_bio_intro_abiotic_characteristics_q1_water,cluster11
inline_bio_intro_abiotic_characteristics_q2_bacteria,cluster42
inline_bio_intro_abiotic_characteristics_q3_glucose,cluster9
inline_bio_intro_abiotic_characteristics_q4_cotton,cluster66
inline_bio_intro_abiotic_characteristics_q5_carbon_dioxide,cluster6
inline_bio_intro_abiotic_characteristics_q6_yogurt,cluster38
inline_bio_intro_abiotic_characteristics_q7_cold_virus,cluster0
inline_bio_intro_virus_abiotic_DIGT_q1_are_viruses_alive,cluster0
inline_bio_intro_virus_characteristic_1v0_qv1_viruses_use_energy,cluster23
inline_bio_intro_virus_characteristic_2v1_qv2_viruses_respond_to_environment,cluster0
inline_bio_intro_virus_characteristic_3v0_qv3_viruses_reproduce_with_DNA,cluster65
inline_bio_intro_virus_characteristic_4v0_qv4_viruses_one_or_more_cells,cluster42
inline_first_emergent_property_level_q1,cluster7
inline_intro_to_bio_DIGT_v1_q1_biology_branches,cluster61
inline_intro_to_bio_DIGT_v1_q2_student_questions,cluster58
inline_levels_of_organization_DIGT_q1_encompassing_level,cluster46
inline_levels_of_organization_DIGT_q2_hamberger,cluster32
inline_levels_of_organization_DIGT_q3,cluster46
intro_biology_intro_quiz_intro_biology_intro_pool_q10,cluster36
intro_biology_intro_quiz_intro_biology_intro_pool_q11,cluster7
intro_biology_intro_quiz_intro_biology_intro_pool_q12_emer_prop,cluster7
intro_biology_intro_quiz_intro_biology_intro_pool_q4,cluster0
intro_biology_intro_quiz_intro_biology_intro_pool_q5,cluster52
intro_biology_intro_quiz_intro_biology_intro_pool_q6,cluster36
intro_biology_intro_quiz_intro_biology_intro_pool_q7,cluster32
intro_biology_intro_quiz_intro_biology_intro_pool_q8,cluster54
intro_biology_intro_quiz_intro_biology_intro_pool_q9,cluster13
control_experimental_lbd_q1,cluster70
control_experimental_lbd_q2,cluster70
fairies_digt_q1,cluster53
hpv_results_lbd_q1,cluster53
hypothesis_yes_no_q1,cluster22
hypothesis_yes_no_q2,cluster53
hypothesis_yes_no_q3,cluster32
hypothesis_yes_no_q4,cluster15
inline_experiment_results_significance_DIGT_q1,cluster53
inline_hpv_experiment_cv_q1_control_variables,cluster22
inline_hpv_experiment_dv_q1_dependent_variable,cluster19
inline_hpv_experiment_hypothesis_q1_hpv_hypo,cluster53
inline_hpv_experiment_iv_q1_indepen_var,cluster19
inline_hpv_experiment_significance_q2_next_question,cluster53
intro_scientific_method_quiz_intro_scientific_method_pool_a2_q2a,cluster53
intro_scientific_method_quiz_intro_scientific_method_pool_q1,cluster70
intro_scientific_method_quiz_intro_scientific_method_pool_q2,cluster70
intro_scientific_method_quiz_intro_scientific_method_pool_q3,cluster19
intro_scientific_method_quiz_intro_scientific_method_pool_q4,cluster35
pseudoscience_lbd_q1,cluster53
pseudoscience_lbd_q2,cluster23
what_is_science_digt2_q2_neurotransmitters,cluster53
what_is_science_submit_q1,cluster53
intro_themes_quiz_intro_themes_pool_q10,cluster7
intro_themes_quiz_intro_themes_pool_q12,cluster54
intro_themes_quiz_intro_themes_pool_q1,cluster61
intro_themes_quiz_intro_themes_pool_q2,cluster54
intro_themes_quiz_intro_themes_pool_q3,cluster42
intro_themes_quiz_intro_themes_pool_q5,cluster23
intro_themes_quiz_intro_themes_pool_q6,cluster42
intro_themes_quiz_intro_themes_pool_q7,cluster62
intro_themes_quiz_intro_themes_pool_q8,cluster62
intro_themes_quiz_intro_themes_pool_q9,cluster74
intro_themes_quiz_qintro_themes_pool_11,cluster61
u1_themes_dandelion_LBD_q1,cluster52
u1_themes_dandelion_LBD_q2,cluster59
u1_themes_dandelion_LBD_q3,cluster69
u1_themes_energy_and_matter_DIGT_q1,cluster10
u1_themes_energy_and_matter_DIGT_q2,cluster23
u1_themes_energy_and_matter_DIGT_q3,cluster15
u1_themes_energy_and_matter_DIGT_q4,cluster15
u1_themes_energy_and_matter_DIGT_q5,cluster54
u1_themes_energy_flow_LBD_q1,cluster23
u1_themes_energy_flow_LBD_q2,cluster23
u1_themes_energy_flow_LBD_q3,cluster23
u1_themes_energy_flow_LBD_q4,cluster23
u1_themes_energy_flow_LBD_q5,cluster16
u1_themes_energy_flow_LBD_q6,cluster15
u1_themes_evolution_DIGT_q1,cluster30
u1_themes_evolution_DIGT_q2,cluster0
u1_themes_evolution_DIGT_q3,cluster66
u1_themes_evolution_DIGT_q4,cluster42
u1_themes_evolution_DIGT_q5,cluster62
u1_themes_evolution_LBD_q1,cluster53
u1_themes_evolution_LBD_q2,cluster66
u1_themes_growth2_DIGT_q1,cluster65
u1_themes_growth2_DIGT_q2,cluster12
u1_themes_heat_energy_LBD_q1,cluster23
u1_themes_homeostasis_human_pH_DIGT_q1,cluster67
u1_themes_interdependence_DIGT_q1,cluster32
u1_themes_interdependence_DIGT_q2,cluster66
u1_themes_nutrients_DIGT_q1,cluster7
u1_themes_nutrients_DIGT_q2,cluster46
u1_themes_nutrients_DIGT_q3,cluster16
u1_themes_nutrients_DIGT_q4,cluster16
u1_themes_nutrients_DIGT_q5,cluster7
u1_themes_nutrients_DIGT_q6,cluster3
u1_themes_struct_func_DIGT_q1,cluster58
u1_themes_struct_func_DIGT_q2,cluster7
u1_themes_struct_func_LBD_q1,cluster36
u1_themes_struct_func_LBD_q2,cluster31
u1_themes_struct_func_LBD_q3,cluster7
u1_themes_struct_func_LBD_q4,cluster31
biochem_carbs_assemble_DIGT_q1,cluster9
biochem_carbs_characteristic_DIGT_q1,cluster9
biochem_carbs_characteristic_DIGT_q2,cluster23
biochem_carbs_dietary_DIGT_q1,cluster23
biochem_carbs_fiber_DIGT_q1,cluster58
biochem_carbs_quiz_biochem_carbs_pool_q2,cluster9
biochem_carbs_quiz_biochem_carbs_pool_q3,cluster36
biochem_carbs_quiz_biochem_carbs_pool_q5,cluster20
biochem_carbs_quiz_biochem_carbs_pool_q6,cluster16
biochem_carbs_quiz_biochem_carbs_pool_q7,cluster9
biochem_carbs_quiz_biochem_carbs_pool_q8,cluster23
biochem_carbs_quiz_biochem_carbs_pool_q9,cluster35
a2_HS-metab_tca_etran_tca_etrans_q0,cluster40
a2_HS-metab_tca_etran_tca_etrans_q1,cluster40
a2_HS-metab_tca_etran_tca_etrans_q3,cluster33
a2_HS-metab_tca_etran_tca_etrans_q4,cluster66
a2_HS-metab_tca_etran_tca_etrans_q5,cluster66
a2_HS-metab_tca_etran_tca_etrans_q6,cluster17
inline_digit-metabolism_etrans_atp_meta_etrans_atp_01,cluster68
inline_digit-metabolism_etrans_atp_meta_etrans_atp_02,cluster29
inline_digit-metabolism_etrans_atp_meta_etrans_atp_03,cluster38
inline_digit-metabolism_etrans_atp_meta_etrans_atp_04,cluster17
inline_digit-metabolism_etrans_atp_meta_etrans_atp_05,cluster17
inline_energy_defined_q1_chem_energy_not,cluster23
inline_energy_defined_q2_energy-def,cluster23
inline_energy_defined_q3_potential_energy_ex,cluster23
inline_energy_flow_q1_energy_form_form_of,cluster23
inline_energy_flow_q2_energy_source_energy,cluster23
inline_energy_flow_q3_energy_transformation_energy,cluster23
inline_energy_photosyn_constructn-blks_q1_photosyn_raw_materials_raw,cluster52
inline_energy_photosyn_constructn-blks_q2_photosyn_energy-source_energy,cluster52
inline_energy_photosyn_constructn-blks_q3_photosyn_product,cluster52
inline_energy_transformation_q1_energy_lost,cluster23
inline_energy_transformation_q2_no_sunlight,cluster52
inline_plants-and-energy_q1,cluster4
atp_build_hotspot1_q1,cluster21
atp_build_hotspot1_q2_ribose,cluster37
atp_build_hotspot1_q3,cluster6
atp_build_hotspot1_q4_phosphate,cluster17
atp_build_hotspot1_q5,cluster6
inline_ATP_ADP_difference_q1_structure_diff,cluster17
inline_atp_components_q1_adenine,cluster64
inline_atp_components_q2_phosphate,cluster17
inline_atp_components_q3_deoxyribose,cluster21
inline_atp_components_q4_guanine,cluster21
inline_atp_components_q4_ribose,cluster21
inline_cellular_work_q1,cluster17
inline_why_hydrolysis_releases_energy_q1_why_hyrdolysis_releases_energy,cluster17
inline_why_hydrolysis_releases_energy_q2_reaction_to_build_ATP,cluster17
inline_why_hydrolysis_releases_energy_q3_why_energy_is_required,cluster17
inline_why_hydrolysis_releases_energy_q4_effect_of_combining_like_charges,cluster17
inline-metab_pathway_types_q1_cell_resp,cluster38
inline-metab_pathway_types_q2_photosynthesis,cluster52
inline-metab_pathway_types_q3_synthesize_starch,cluster9
inline-metab_pathway_types_q4_digest_food_molecules,cluster16
inline-metab_pathway_types_q5_build_complex_products,cluster44
inline-metab_pathway_types_q6_release_energy,cluster23
inline-metab_pathway_types_q7_requires_energy,cluster23
inline-metab_pathway_types_q8_break_down_molecules,cluster16
inline_anabolic_reactions_energy_source_SC_q1_atp_energy_source,cluster17
inline_metab_ac_transfer_ATP_LBD_q1,cluster74
inline_metab_ac_transfer_ATP_LBD_q2,cluster74
inline_metab_ac_transfer_ATP_LBD_q3,cluster74
inline_metab_ac_transfer_ATP_LBD_q4,cluster74
inline_metab_high_energy_molecules_q1_high_energy_molecules,cluster23
inline_metab_high_energy_molecules_q2_energy_source,cluster23
inline_metab_high_energy_molecules_q3_atp,cluster17
inline_metab_high_energy_molecules_q4_energy_reation,cluster23
metab_energy_quiz_metab_energy_pool_part2_q10,cluster2
metab_energy_quiz_metab_energy_pool_part2_q11,cluster34
metab_energy_quiz_metab_energy_pool_part2_q13,cluster9
metab_energy_quiz_metab_energy_pool_part2_q14,cluster6
metab_energy_quiz_metab_energy_pool_part2_q16,cluster10
metab_energy_quiz_metab_energy_pool_part2_q17,cluster4
metab_energy_quiz_metab_energy_pool_part2_q18,cluster23
metab_energy_quiz_metab_energy_pool_part2_q1a,cluster23
metab_energy_quiz_metab_energy_pool_part2_q2,cluster23
metab_energy_quiz_metab_energy_pool_part2_q3,cluster23
metab_energy_quiz_metab_energy_pool_part2_q4,cluster23
metab_energy_quiz_metab_energy_pool_part2_q5,cluster17
metab_energy_quiz_metab_energy_pool_part2_q6,cluster23
metab_energy_quiz_metab_energy_pool_part2_q7a,cluster17
metab_energy_quiz_metab_energy_pool_part2_q9,cluster47
metab_energy_quiz_metab_energy_pool_q10,cluster31
metab_energy_quiz_metab_energy_pool_q11a,cluster17
metab_energy_quiz_metab_energy_pool_q12,cluster23
metab_energy_quiz_metab_energy_pool_q13,cluster73
metab_energy_quiz_metab_energy_pool_q14,cluster23
metab_energy_quiz_metab_energy_pool_q1,cluster23
metab_energy_quiz_metab_energy_pool_q2,cluster23
metab_energy_quiz_metab_energy_pool_q3,cluster23
metab_energy_quiz_metab_energy_pool_q4,cluster17
metab_energy_quiz_metab_energy_pool_q5,cluster17
metab_energy_quiz_metab_energy_pool_q6,cluster17
metab_energy_quiz_metab_energy_pool_q7,cluster17
metab_energy_quiz_metab_energy_pool_q8,cluster23
metab_energy_quiz_metab_energy_pool_q9,cluster2
a2_HS-metab-glycolysis_glycolysis_q0,cluster41
a2_HS-metab-glycolysis_glycolysis_q1,cluster41
a2_HS-metab-glycolysis_glycolysis_q2,cluster41
a2_HS-metab-glycolysis_glycolysis_q3,cluster41
a2_HS-metab-glycolysis_glycolysis_q4,cluster8
a2_HS-metab-glycolysis_glycolysis_q5,cluster9
a2_HS-metab-glycolysis_glycolysis_q6,cluster18
a2_HS-metab-glycolysis_glycolysis_q7,cluster23
a2_HS-metab-glycolysis_glycolysis_q8,cluster38
glycolysis_spontaneous_glycolysis_spontaneity,cluster18
inline_digit-metabolism_glycolysis_metab-glyco_01,cluster41
inline_digit-metabolism_glycolysis_metab-glyco_02,cluster14
inline_digit-metabolism_glycolysis_metab-glyco_03,cluster38
inline_digit-metabolism_glycolysis_metab-glyco_04,cluster41
inline_digit-metabolism_glycolysis_metab-glyco_05,cluster41
inline_digit-metabolism_glycolysis_metab-glyco_06,cluster38
inline_digit-metabolism_tca_metab_tca_01,cluster52
inline_digit-metabolism_tca_metab_tca_02,cluster40
inline_digit-metabolism_tca_metab_tca_03,cluster68
inline_digit-metabolism_tca_metab_tca_04,cluster40
inline_digit-metabolism_tca_metab_tca_05,cluster40
_u3_cells_theory_tenets_DIGT_q1,cluster54
